account_id,display_name,email,account_status,app_role,privileged,created_date,last_login_date
VOLKAN.TEIXEIRA,Volkan Teixeira,Volkan.Teixeira@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-19
ANIKA.DESAI,Anika Desai,Anika.Desai@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-11
GORKA.KHOURY,Gorka Khoury,Gorka.Khoury@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-23
FEMKE.LEWANDOWSKI,Femke Lewandowski,Femke.Lewandowski@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-17
ANOUK.TAKAHASHI,Anouk Takahashi,Anouk.Takahashi@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-19
MARTA.SEO,Marta Seo,Marta.Seo@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-01-19
KAMAL.POLAT,Kamal Polat,Kamal.Polat@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-20
MARISOL.NGO,Marisol Ngo,Marisol.Ngo@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-04
ELZBIETA.KRAWCZYK,Elzbieta Krawczyk,Elzbieta.Krawczyk@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-01-13
Oksana.Kilic,Oksana Kilic,Oksana.Kilic@BiTermTest.com,Enabled,Read Only,No,2015-01-01,2026-06-25
HANA.RICCI,Hana Ricci,Hana.Ricci@BiTermTest.com,Enabled,Read Only,No,2015-01-01,2026-07-07
ASTRID.MICALLEF,Astrid Micallef,Astrid.Micallef@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-28
ESHAN.CARDOSO,Eshan Cardoso,Eshan.Cardoso@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-24
BAO.EGOROV,Bao Egorov,Bao.Egorov@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-19
ZAHRA.DEVRIES,Zahra Devries,Zahra.Devries@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-06-29
ZOFIA.DELUCA,Zofia Deluca,Zofia.Deluca@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-20
Quang.Esposito,Quang Esposito,Quang.Esposito@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-21
AYLIN.FUJIMOTO,Aylin Fujimoto,Aylin.Fujimoto@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-21
SEDA.ADEYEMI,Seda Adeyemi,Seda.Adeyemi@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-06-08
Rafael.Stojanovic,Rafael Stojanovic,Rafael.Stojanovic@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-05
TEODORA.FERREIRA,Teodora Ferreira,Teodora.Ferreira@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-04
MEERA.SAHIN,Meera Sahin,Meera.Sahin@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-14
HANA.NYSTROM,Hana Nystrom,Hana.Nystrom@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-20
CITLALI.BALOGUN,Citlali Balogun,Citlali.Balogun@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-17
VOLKAN.KAYA,Volkan Kaya,Volkan.Kaya@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-05
TAHIRA.WORKU,Tahira Worku,Tahira.Worku@BiTermTest.com,Enabled,Read Only,No,2015-01-01,2026-06-16
Jelani.Meijer,Jelani Meijer,Jelani.Meijer@BiTermTest.com,Enabled,Power User,No,2015-01-01,2026-07-22
TENOCH.KAMINSKI,Tenoch Kaminski,Tenoch.Kaminski@BiTermTest.com,Enabled,Read Only,No,2015-01-01,2026-07-19
AOI.ASLAN,Aoi Aslan,Aoi.Aslan@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-12
Tomasz.Djordjevic,Tomasz Djordjevic,Tomasz.Djordjevic@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-08
Lotte.Aksoy,Lotte Aksoy,Lotte.Aksoy@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-19
ARJUN.TEIXEIRA,Arjun Teixeira,Arjun.Teixeira@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-06-09
ALESSANDRO.TAKAHASHI,Alessandro Takahashi,Alessandro.Takahashi@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-20
THIAGO.CELIK,Thiago Celik,Thiago.Celik@BiTermTest.com,Enabled,Standard User,No,2015-01-01,2026-07-19
NALEDI.KURODA,Naledi Kuroda,,Enabled,Standard User,No,2023-05-12,2024-02-16
XHOLMGREN,Xholmgren,xholmgren@bitermtest.com,Enabled,Standard User,No,2023-11-08,2025-09-28
APHAM,Apham,apham@bitermtest.com,Enabled,Service Account,Yes,2023-07-31,2026-05-25
OHOANG,Ohoang,,Enabled,Service Account,Yes,2023-03-31,2026-04-28
AYLIN.NDIAYE,Aylin Ndiaye,,Enabled,Service Account,Yes,2024-01-17,2025-06-17
XDELUCA,Xdeluca,,Enabled,Read Only,No,2022-02-15,2024-11-30
MINH.VANDENBERG,Minh Vandenberg,,Enabled,Power User,No,2023-08-19,2026-07-12
XOCHITL.NWOSU,Xochitl Nwosu,,Enabled,Read Only,No,2023-05-14,2025-04-19
MINH.PHAM,Minh Pham,,Enabled,Read Only,No,2022-02-19,2025-11-07
CGRABOWSKI,Cgrabowski,,Enabled,Service Account,Yes,2022-03-07,2024-06-27
TVARMA,Tvarma,tvarma@bitermtest.com,Disabled,Service Account,Yes,2024-01-12,2025-04-03
KSAHIN,Ksahin,ksahin@bitermtest.com,Enabled,Service Account,Yes,2023-09-26,2024-11-15
ABOATENG,Aboateng,aboateng@bitermtest.com,Enabled,Standard User,No,2022-06-14,2024-02-13
TYOON,Tyoon,tyoon@bitermtest.com,Enabled,Read Only,No,2022-10-05,2025-03-17
KHWANG,Khwang,,Enabled,Service Account,Yes,2022-02-20,2024-10-02
INES.OKONKWO,Ines Okonkwo,,Enabled,Service Account,Yes,2022-06-10,2024-03-03
Nikolai.Saxena,Nikolai Saxena,nikolai.saxena@bitermtest.com,Enabled,Standard User,No,2022-02-19,2024-07-08
HYILMAZ,Hyilmaz,hyilmaz@bitermtest.com,Enabled,Service Account,Yes,2023-12-21,2025-02-24
AWATANABE,Awatanabe,awatanabe@bitermtest.com,Enabled,Standard User,No,2023-03-23,2026-04-04
ZSAXENA,Zsaxena,zsaxena@bitermtest.com,Enabled,Standard User,No,2022-03-07,2025-08-29
YUSUF.GRABOWSKI,Yusuf Grabowski,,Enabled,Service Account,Yes,2024-01-17,2024-08-27
UNAI.DELUCA,Unai Deluca,,Enabled,Standard User,No,2023-12-12,2025-06-06
SIYER,Siyer,siyer@bitermtest.com,Enabled,Standard User,No,2023-10-31,2026-02-12
TEODORA.ENGSTROM,Teodora Engstrom,,Enabled,Service Account,Yes,2022-08-10,2024-11-22
ZOFIA.NOVIKOV,Zofia Novikov,,Enabled,Standard User,No,2022-04-05,2024-12-09
AATTARD,Aattard,,Enabled,Power User,No,2022-06-14,2025-07-27
LKRAWCZYK,Lkrawczyk,,Enabled,Standard User,No,2023-09-04,2024-07-01
GORKA.FEDOROV,Gorka Fedorov,,Enabled,Service Account,Yes,2022-11-28,2024-02-14
CKURODA,Ckuroda,,Enabled,Service Account,Yes,2023-03-08,2024-06-09
UOZTURK,Uozturk,uozturk@bitermtest.com,Enabled,Standard User,No,2023-11-18,2024-08-05
MZIELINSKI,Mzielinski,,Enabled,Standard User,No,2022-11-25,2024-02-12
QYOON,Qyoon,,Enabled,Service Account,Yes,2023-11-12,2026-01-16
MRIBEIRO,Mribeiro,,Enabled,Service Account,Yes,2023-05-09,2025-06-21
WILLEM.BOSMAN,Willem Bosman,,Enabled,Service Account,Yes,2023-01-31,2025-05-25
AINHOA.SZYMANSKI,Ainhoa Szymanski,,Disabled,Service Account,Yes,2023-09-27,2024-06-26
AMAIA.DANG,Amaia Dang,,Enabled,Read Only,No,2023-01-12,2024-04-02
ENEKO.NGO,Eneko Ngo,,Enabled,Service Account,Yes,2023-06-03,2026-06-13
XKEITA,Xkeita,,Enabled,Administrator,Yes,2022-05-30,2025-12-06
CRIBEIRO,Cribeiro,cribeiro@bitermtest.com,Enabled,Standard User,No,2022-11-06,2026-02-19
XIMENA.ALMEIDA,Ximena Almeida,,Disabled,Standard User,No,2022-07-07,2024-02-29
HUONG.DOGAN,Huong Dogan,,Enabled,Read Only,No,2023-01-02,2026-04-07
NIVANOV,Nivanov,,Enabled,Power User,No,2022-06-20,2026-02-03
SOREN.BARAKA,Soren Baraka,,Enabled,Service Account,Yes,2022-03-29,2024-03-05
BAO.DOGAN,Bao Dogan,,Enabled,Standard User,No,2022-06-29,2024-12-28
INGRID.KILIC,Ingrid Kilic,,Enabled,Standard User,No,2023-01-18,2026-06-26
FYOON,Fyoon,fyoon@bitermtest.com,Enabled,Standard User,No,2023-02-07,2024-04-04
AESPOSITO,Aesposito,aesposito@bitermtest.com,Enabled,Service Account,Yes,2023-04-23,2024-07-12
RASHIDA.JOVANOVIC,Rashida Jovanovic,,Enabled,Standard User,No,2023-03-26,2026-01-12
VOLKAN.NYSTROM,Volkan Nystrom,,Enabled,Standard User,No,2021-12-08,2025-10-23
Astrid.Kovac,Astrid Kovac,,Enabled,Service Account,Yes,2021-12-03,2025-07-11
DENIZ.PETROV,Deniz Petrov,,Enabled,Service Account,Yes,2022-05-08,2024-10-15
AOIFE.STOJANOVIC,Aoife Stojanovic,,Enabled,Service Account,Yes,2023-02-03,2025-01-06
ADAEZE.SEO,Adaeze Seo,,Enabled,Standard User,No,2023-11-10,2024-03-13
ZBABIC,Zbabic,,Enabled,Standard User,No,2023-05-28,2024-11-18
ESHAN.LEWANDOWSKI,Eshan Lewandowski,,Enabled,Service Account,Yes,2023-10-15,2025-10-08
XDIALLO,Xdiallo,,Enabled,Standard User,No,2022-11-10,2024-12-06
XNAKAMURA,Xnakamura,xnakamura@bitermtest.com,Enabled,Power User,No,2023-07-02,2024-03-18
ANWAR.KOBAYASHI,Anwar Kobayashi,,Enabled,Service Account,Yes,2023-03-28,2026-02-23
KMOROZOV,Kmorozov,kmorozov@bitermtest.com,Enabled,Service Account,Yes,2022-07-06,2024-05-05
NOZTURK,Nozturk,nozturk@bitermtest.com,Enabled,Power User,No,2023-09-13,2024-05-06
MHOSHINO,Mhoshino,mhoshino@bitermtest.com,Enabled,Service Account,Yes,2022-11-22,2026-05-29
AOIFE.MOROZOV,Aoife Morozov,,Enabled,Standard User,No,2022-03-30,2024-06-16
BJORN.SAXENA,Bjorn Saxena,,Enabled,Standard User,No,2022-01-29,2024-03-01
TUCHIDA,Tuchida,,Enabled,Standard User,No,2022-07-27,2024-05-04
SANJAY.ZAMMIT,Sanjay Zammit,,Enabled,Standard User,No,2022-01-04,2024-02-13
JOVANA.MENON,Jovana Menon,,Enabled,Service Account,Yes,2021-12-19,2026-02-23
YAN.SOKOLOV,Yan Sokolov,,Enabled,Service Account,Yes,2023-12-15,2024-12-31
BKWON,Bkwon,,Enabled,Service Account,Yes,2023-01-06,2025-04-20
DUC.NOVIKOV,Duc Novikov,,Enabled,Standard User,No,2022-05-17,2024-09-07
XIYER,Xiyer,xiyer@bitermtest.com,Enabled,Standard User,No,2023-08-11,2025-03-03
CSAHIN,Csahin,csahin@bitermtest.com,Enabled,Standard User,No,2022-05-08,2026-02-27
XIU.RICCI,Xiu Ricci,xiu.ricci@bitermtest.com,Enabled,Service Account,Yes,2022-10-28,2024-05-10
MATTARD,Mattard,,Enabled,Service Account,Yes,2022-07-24,2025-05-01
MATTEO.BERGSTROM,Matteo Bergstrom,,Enabled,Read Only,No,2023-12-02,2024-12-10
IMEIJER,Imeijer,imeijer@bitermtest.com,Enabled,Power User,No,2022-07-08,2024-04-27
EKOWALSKI,Ekowalski,ekowalski@bitermtest.com,Enabled,Service Account,Yes,2022-11-02,2025-06-17
JOVANA.SOWANDE,Jovana Sowande,,Enabled,Service Account,Yes,2022-03-31,2025-01-06
Sakura.Asante,Sakura Asante,,Enabled,Service Account,Yes,2022-05-23,2026-07-03
FNYSTROM,Fnystrom,,Enabled,Standard User,No,2023-07-08,2026-01-30
THAO.KEITA,Thao Keita,,Enabled,Standard User,No,2022-11-29,2024-02-05
AMARA.OHTANI,Amara Ohtani,,Enabled,Power User,No,2023-10-09,2025-06-09
THIAGO.BARONE,Thiago Barone,,Enabled,Standard User,No,2023-04-28,2024-09-03
INGRID.DJORDJEVIC,Ingrid Djordjevic,,Enabled,Service Account,Yes,2023-03-24,2024-04-21
XJOVANOVIC,Xjovanovic,,Enabled,Service Account,Yes,2023-12-26,2026-04-03
AOLIVEIRA,Aoliveira,aoliveira@bitermtest.com,Enabled,Standard User,No,2022-08-01,2025-10-16
RFAKHOURY,Rfakhoury,,Enabled,Service Account,Yes,2022-04-09,2026-04-17
NISHIKAWA,Nishikawa,nishikawa@bitermtest.com,Enabled,Standard User,No,2022-10-15,2025-02-04
AMARA.IVANOV,Amara Ivanov,,Enabled,Standard User,No,2022-03-13,2025-12-24
ASOWANDE,Asowande,,Enabled,Standard User,No,2023-04-09,2026-01-29
NKAYA,Nkaya,nkaya@bitermtest.com,Enabled,Standard User,No,2022-03-29,2025-03-10
MROSSI,Mrossi,mrossi@bitermtest.com,Enabled,Standard User,No,2024-01-13,2025-03-08
LMATSUDA,Lmatsuda,lmatsuda@bitermtest.com,Enabled,Standard User,No,2022-10-25,2025-07-11
IKER.AKSOY,Iker Aksoy,,Enabled,Power User,No,2023-05-09,2024-02-05
ANAKAMURA,Anakamura,anakamura@bitermtest.com,Enabled,Standard User,No,2024-01-18,2024-05-01
BCONTI,Bconti,bconti@bitermtest.com,Enabled,Standard User,No,2023-03-31,2024-07-29
ZJOSHI,Zjoshi,zjoshi@bitermtest.com,Enabled,Power User,No,2022-10-13,2026-03-29
TOMASZ.DEKKER,Tomasz Dekker,,Enabled,Service Account,Yes,2022-03-17,2024-12-20
LBORG,Lborg,lborg@bitermtest.com,Enabled,Standard User,No,2023-08-17,2024-03-18
Izaro.Seo,Izaro Seo,,Enabled,Standard User,No,2022-12-03,2026-04-05
CCONTI,Cconti,,Enabled,Standard User,No,2023-05-21,2024-10-24
JTEIXEIRA,Jteixeira,,Enabled,Standard User,No,2022-10-25,2026-06-19
TAHIRA.WORKU,Tahira Worku,,Enabled,Read Only,No,2022-09-23,2024-05-29
SKAMINSKI,Skaminski,skaminski@bitermtest.com,Enabled,Administrator,Yes,2021-12-16,2024-08-09
TAHIRA.GALEA,Tahira Galea,,Enabled,Service Account,Yes,2022-06-25,2026-02-25
TSAHIN,Tsahin,tsahin@bitermtest.com,Enabled,Read Only,No,2022-09-21,2026-04-30
AGNIESZKA.NOVAK,Agnieszka Novak,,Enabled,Standard User,No,2022-05-04,2026-04-02
LAN.BORG,Lan Borg,,Enabled,Read Only,No,2023-01-19,2025-01-20
BBARAKA,Bbaraka,bbaraka@bitermtest.com,Disabled,Read Only,No,2022-12-24,2026-04-07
CILLIAN.CHATTERJEE,Cillian Chatterjee,,Enabled,Read Only,No,2022-09-30,2024-03-28
MPILLAI,Mpillai,,Enabled,Service Account,Yes,2023-02-17,2025-06-26
HENRYK.BABIC,Henryk Babic,,Enabled,Service Account,Yes,2022-08-16,2024-02-22
YMENON,Ymenon,ymenon@bitermtest.com,Enabled,Service Account,Yes,2023-04-15,2026-07-18
CLINDQVIST,Clindqvist,,Disabled,Standard User,No,2022-07-02,2025-03-18
YNIKOLIC,Ynikolic,,Enabled,Standard User,No,2022-06-17,2025-09-03
MIKKEL.MORETTI,Mikkel Moretti,,Enabled,Power User,No,2022-02-04,2024-02-06
SIGRID.ARSLAN,Sigrid Arslan,,Enabled,Service Account,Yes,2022-01-12,2024-05-19
THIAGO.GALEA,Thiago Galea,,Enabled,Standard User,No,2023-01-25,2024-04-29
HAYDIN,Haydin,haydin@bitermtest.com,Enabled,Service Account,Yes,2022-04-28,2025-01-19
APHAM,Apham,apham@bitermtest.com,Enabled,Service Account,Yes,2023-07-31,2026-05-25
